TIMESTAMP,NEE_VUT_REF,GPP_NT_VUT_REF,H_F_MDS,LE_F_MDS,RECO_NT_VUT_REF,NEE_VUT_REF_QC,H_F_MDS_QC,LE_F_MDS_QC
20050512.000000,-2.688260,7.587230,104.478000,67.079200,4.827670,0.979167,1.000000,0.979167
20050513.000000,-2.231990,7.857810,102.196000,68.949800,5.467500,1.000000,1.000000,1.000000
20050514.000000,-1.799000,7.770930,95.364100,83.183800,5.784820,0.979167,1.000000,1.000000
20050515.000000,-0.153015,5.482700,31.963400,32.568600,5.186330,1.000000,1.000000,1.000000
20050516.000000,0.514542,3.093590,13.775200,13.879700,3.711890,0.979167,0.958333,1.000000
20050517.000000,-1.712820,5.020400,11.655200,40.677100,3.427530,0.958333,1.000000,1.000000
20050518.000000,2.074220,1.842110,-56.951200,14.834300,3.900590,1.000000,1.000000,1.000000
20050519.000000,1.356700,3.295110,-1.207800,15.820200,4.564690,1.000000,1.000000,1.000000
20050520.000000,-1.346550,5.708880,81.175800,57.723100,4.436050,1.000000,0.979167,1.000000
20050521.000000,-1.499930,7.395450,86.592900,90.228200,5.759170,0.833333,1.000000,1.000000
20050522.000000,-0.736343,7.669980,90.223100,73.702200,6.665780,0.854167,1.000000,1.000000
20050523.000000,-1.544630,8.491180,96.710700,94.493000,6.718900,0.812500,1.000000,1.000000
20050524.000000,-1.678020,9.239970,86.489400,91.065100,7.204000,1.000000,1.000000,1.000000
20050525.000000,-0.994835,9.026390,72.451900,95.966500,8.137610,0.854167,1.000000,1.000000
20050526.000000,-1.117880,8.604780,83.269800,96.502400,8.327600,0.562500,1.000000,1.000000
20050527.000000,0.871412,8.128090,81.736400,97.134100,8.340050,0.958333,1.000000,1.000000
20050528.000000,-2.434080,9.103780,55.614500,81.248100,6.213320,0.770833,1.000000,1.000000
20050529.000000,-3.300100,8.483190,136.225000,59.211900,5.215300,0.625000,0.979167,1.000000
20050530.000000,-2.570690,9.591450,123.130000,82.401100,6.861290,0.979167,1.000000,1.000000
20050531.000000,-1.771160,9.843080,109.655000,88.955100,7.939260,0.937500,1.000000,1.000000
20050601.000000,-1.263870,9.304040,108.904000,109.299000,7.825750,0.958333,1.000000,1.000000
20050602.000000,-2.436060,9.725430,104.348000,88.551400,7.245620,0.979167,1.000000,1.000000
20050603.000000,-1.076020,9.364770,84.022400,87.006300,7.820990,0.958333,1.000000,1.000000
20050604.000000,-1.562700,9.498320,96.869700,90.782700,7.606500,1.000000,1.000000,1.000000
20050605.000000,-2.941020,8.650490,116.397000,69.796500,5.599540,1.000000,1.000000,1.000000
20050606.000000,-2.925540,6.990150,111.225000,48.781500,4.124660,1.000000,1.000000,1.000000
20050607.000000,-2.454290,6.369640,117.758000,68.435000,4.015870,1.000000,1.000000,1.000000
20050608.000000,1.195320,2.488320,7.974080,13.759400,3.770100,1.000000,1.000000,1.000000
20050609.000000,-0.588658,4.966570,38.187200,13.375800,4.426310,1.000000,1.000000,1.000000
20050610.000000,-3.157790,8.128760,118.519000,92.930900,5.076250,0.979167,1.000000,1.000000
20050611.000000,-2.679820,7.841110,88.292500,90.996400,5.379530,0.958333,1.000000,1.000000
20050612.000000,-2.422400,8.203220,92.896200,103.480000,5.854620,0.958333,1.000000,1.000000
20050613.000000,-2.024420,8.677390,80.758400,115.491000,6.680870,0.958333,1.000000,1.000000
20050614.000000,-1.418620,7.961680,77.623400,103.766000,6.517910,0.854167,1.000000,1.000000
20050615.000000,-2.097250,8.272960,72.472300,93.238800,6.235580,0.979167,1.000000,1.000000
20050616.000000,-0.334053,4.217410,6.892710,40.633300,4.300740,0.416667,1.000000,1.000000
20050617.000000,0.410090,2.731340,45.750600,50.464100,3.364480,0.375000,1.000000,1.000000
20050618.000000,-1.107680,4.654900,96.633200,76.038900,3.854530,0.437500,1.000000,1.000000
20050619.000000,-1.804270,6.021420,86.222200,86.280600,4.512800,0.479167,1.000000,1.000000
20050620.000000,-2.666640,7.768770,102.416000,99.649800,5.398080,0.520833,1.000000,1.000000
20050621.000000,-2.766780,8.106760,110.163000,96.784900,5.714910,0.500000,1.000000,1.000000
20050622.000000,-2.744550,8.197410,102.847000,98.522700,5.944880,0.479167,1.000000,1.000000
20050623.000000,-1.788690,7.448520,91.908800,105.148000,6.213870,0.458333,1.000000,1.000000
20050624.000000,-2.447040,7.794010,91.366900,99.160500,6.192910,0.479167,1.000000,1.000000
20050625.000000,-3.183650,8.447210,103.535000,93.587300,5.947370,0.500000,1.000000,1.000000
20050626.000000,-2.466970,7.699570,103.782000,94.444200,5.868850,0.479167,1.000000,1.000000
20050627.000000,-1.609150,6.811630,97.891900,84.234700,5.986240,0.458333,1.000000,1.000000
20050628.000000,-2.306860,7.165420,96.737400,100.119000,6.236810,0.479167,1.000000,1.000000
20050629.000000,-1.819850,7.233690,88.173200,124.530000,7.334350,0.458333,1.000000,1.000000
20050630.000000,-1.162390,7.298280,70.976100,129.256000,7.844430,0.479167,1.000000,1.000000
20050701.000000,-1.653500,7.505440,59.766500,136.449000,8.068240,0.479167,1.000000,1.000000
20050702.000000,-1.803430,7.269780,61.785100,119.869000,7.802100,0.500000,1.000000,1.000000
20050703.000000,-1.758030,7.008280,55.218700,111.300000,7.688800,0.500000,1.000000,1.000000
20050704.000000,-2.351620,7.532760,57.348100,139.371000,7.680680,0.500000,1.000000,1.000000
20050705.000000,-2.372220,7.783900,65.818500,120.453000,7.687920,0.500000,1.000000,1.000000
20050706.000000,-1.464440,7.739210,59.372600,118.690000,7.817590,0.520833,1.000000,1.000000
20050707.000000,-1.798490,7.511890,57.808500,117.069000,7.708480,0.479167,1.000000,1.000000
20050708.000000,-2.627450,7.453040,67.644700,107.817000,7.345760,0.541667,1.000000,1.000000
20050709.000000,-4.153380,8.454860,76.253600,103.673000,6.816510,0.520833,1.000000,1.000000
20050710.000000,-2.983160,8.127230,81.618700,117.864000,6.894060,0.520833,1.000000,1.000000
20050711.000000,-2.488390,8.064550,67.660800,133.686000,7.720510,0.520833,1.000000,1.000000
20050712.000000,-2.138830,8.523730,49.352600,142.053000,8.395150,0.500000,1.000000,1.000000
20050713.000000,-1.704110,8.349920,34.573500,133.647000,8.781550,0.500000,1.000000,1.000000
20050714.000000,-1.817860,8.862570,35.010300,154.536000,8.892840,0.479167,1.000000,1.000000
20050715.000000,-2.481980,9.193030,34.455000,144.346000,9.075000,0.458333,1.000000,1.000000
20050716.000000,-2.432720,9.285190,29.544800,145.637000,9.107180,0.458333,1.000000,1.000000
20050717.000000,-2.244900,9.280030,28.852000,137.659000,9.366550,0.437500,1.000000,1.000000
20050718.000000,-2.398750,9.129200,37.042200,140.841000,8.980480,0.395833,1.000000,1.000000
20050719.000000,-2.413370,8.892120,31.780500,144.318000,8.715820,0.375000,1.000000,1.000000
20050720.000000,-2.460730,8.862060,30.037100,137.092000,8.780510,0.395833,1.000000,1.000000
20050721.000000,-2.636120,8.654340,19.622200,100.491000,8.509230,0.312500,0.979167,0.979167
20050722.000000,-3.101620,9.125520,39.336800,122.751000,8.007880,0.416667,1.000000,1.000000
20050723.000000,-2.874780,9.088890,37.855900,135.391000,8.154500,0.437500,1.000000,1.000000
20050724.000000,-2.913660,9.050260,29.620800,138.823000,8.086060,0.437500,1.000000,1.000000
20050725.000000,-3.257240,8.800540,36.226200,138.483000,7.919680,0.437500,1.000000,1.000000
20050726.000000,-3.602850,9.303430,37.726500,132.957000,8.362590,0.437500,1.000000,1.000000
20050727.000000,-3.438780,9.472000,35.983100,131.378000,8.295900,0.437500,1.000000,1.000000
20050728.000000,-3.326410,9.013850,25.028100,143.061000,8.036250,0.437500,1.000000,1.000000
20050729.000000,-3.323370,9.430910,45.100100,129.287000,7.914500,0.437500,1.000000,1.000000
20050730.000000,-3.568390,9.450940,42.528400,129.469000,7.934790,0.437500,1.000000,1.000000
20050731.000000,-3.210480,9.258700,40.224900,128.833000,7.725740,0.416667,1.000000,1.000000
20050801.000000,-3.692370,8.981900,38.675800,138.823000,7.414400,0.437500,1.000000,1.000000
20050802.000000,-3.207040,8.883610,31.274000,115.468000,7.297710,0.395833,1.000000,1.000000
20050803.000000,-3.333910,9.594040,38.394000,125.573000,7.401300,0.437500,1.000000,1.000000
20050804.000000,-3.577650,9.999770,39.815500,133.697000,7.622440,0.416667,1.000000,1.000000
20050805.000000,-3.791180,10.374100,36.037200,131.137000,8.045320,0.437500,1.000000,1.000000
20050806.000000,-3.723970,11.324800,29.260800,130.220000,8.213570,0.395833,1.000000,1.000000
20050807.000000,-3.193460,11.019900,28.393900,133.848000,8.181090,0.437500,1.000000,1.000000
20050808.000000,-4.077500,11.512200,33.636200,128.495000,7.814200,0.375000,1.000000,1.000000
20050809.000000,-3.880570,11.363700,21.592300,134.407000,7.723700,0.416667,1.000000,1.000000
20050810.000000,-2.952500,9.626080,37.624500,123.847000,7.204290,0.375000,1.000000,1.000000
20050811.000000,-3.888980,10.465200,41.540700,127.060000,7.108450,0.395833,1.000000,1.000000
20050812.000000,-3.519260,10.283000,43.031100,130.990000,7.239170,0.395833,1.000000,1.000000
20050813.000000,-2.806150,9.438320,17.054500,79.077000,6.642980,0.416667,1.000000,1.000000
20050814.000000,-3.460280,9.895060,49.367800,128.542000,6.787270,0.395833,1.000000,1.000000
20050815.000000,-4.031930,9.892570,46.835300,93.784200,6.200840,0.395833,1.000000,1.000000
20050816.000000,-3.377610,9.472290,31.474900,121.386000,6.189220,0.375000,1.000000,1.000000
20050817.000000,-3.621540,9.916020,44.326500,119.256000,6.575420,0.395833,1.000000,1.000000
20050818.000000,-3.239190,9.401890,40.488200,92.608400,6.334390,0.458333,1.000000,1.000000
20050819.000000,-4.183960,10.305600,48.788200,113.928000,6.290130,0.437500,1.000000,1.000000
20050820.000000,-3.830170,10.079700,54.422700,116.681000,6.453290,0.437500,1.000000,1.000000
20050821.000000,-3.389680,9.889910,51.074200,121.553000,6.677660,0.416667,1.000000,1.000000
20050822.000000,-2.941790,9.798660,45.257700,129.572000,6.949880,0.437500,1.000000,1.000000
20050823.000000,-3.211210,9.941560,41.842500,116.971000,6.814130,0.666667,1.000000,1.000000
20050824.000000,-3.150490,9.893960,44.500400,92.546300,6.819220,0.937500,1.000000,1.000000
20050825.000000,-3.596810,9.881030,49.720000,105.224000,6.357060,0.916667,1.000000,1.000000
20050826.000000,-2.933540,9.659400,46.293800,99.534300,6.766310,0.937500,1.000000,1.000000
20050827.000000,-3.419210,10.225700,59.268600,122.005000,6.823440,0.895833,1.000000,1.000000
20050828.000000,-2.667250,9.494810,41.606100,108.665000,6.789870,0.895833,1.000000,1.000000
20050829.000000,-3.093990,9.287870,45.979100,88.552400,6.185630,0.958333,1.000000,1.000000
20050830.000000,-3.286290,9.525130,41.615200,101.993000,6.215470,1.000000,1.000000,1.000000
20050831.000000,-3.298940,9.804320,43.249700,104.001000,6.567470,0.916667,1.000000,1.000000
20050901.000000,-3.302270,9.620850,58.482700,101.437000,6.312720,0.895833,1.000000,1.000000
20050902.000000,-2.924640,8.996220,53.221400,94.711900,6.043990,0.958333,1.000000,1.000000
20050903.000000,-2.623060,8.532510,57.527200,87.321700,5.861760,1.000000,1.000000,1.000000
20050904.000000,-3.162650,8.580370,66.347600,83.196100,5.405160,1.000000,1.000000,1.000000
20050905.000000,-3.722060,9.155290,68.939700,93.036800,5.376440,0.958333,1.000000,1.000000
20050906.000000,-3.702700,9.260350,64.856200,88.182700,5.490880,0.729167,1.000000,1.000000
20050907.000000,-3.282670,8.957820,68.669700,87.390200,5.553090,0.541667,1.000000,1.000000
20050908.000000,-2.872060,8.040420,78.531300,70.102600,5.085760,0.958333,1.000000,1.000000
20050909.000000,-2.728050,7.290060,75.203800,56.294400,4.524240,1.000000,1.000000,1.000000
20050910.000000,-2.148020,5.995630,75.729600,46.953300,3.850840,0.979167,1.000000,1.000000
20050911.000000,-2.930880,6.597570,90.344300,62.569600,3.698690,1.000000,1.000000,1.000000
20050912.000000,-2.906990,6.944130,80.938800,61.808900,4.049910,1.000000,1.000000,1.000000
20050913.000000,-2.676940,7.064820,89.261600,62.898400,4.297180,1.000000,1.000000,1.000000
20050914.000000,-2.379220,6.852000,77.923300,63.032200,4.495400,1.000000,1.000000,1.000000
20050915.000000,-2.097700,6.960310,72.230800,71.261100,4.835970,1.000000,1.000000,1.000000
20050916.000000,-2.947320,7.462590,68.217800,72.736800,4.526280,0.979167,1.000000,1.000000
20050917.000000,-3.653090,7.829360,73.583200,63.958900,4.223020,0.666667,1.000000,1.000000
20050918.000000,-2.807300,7.393580,67.969500,83.414900,4.607380,0.583333,1.000000,1.000000
20050919.000000,-1.423390,7.444510,46.174800,81.843400,5.944690,0.958333,1.000000,1.000000
20050920.000000,-1.482190,7.374980,28.805700,77.727000,5.840250,1.000000,1.000000,1.000000
20050921.000000,-1.761220,6.732740,60.111400,70.624300,4.922010,0.916667,1.000000,1.000000
20050922.000000,-1.957270,6.838670,56.538500,72.776600,4.852830,1.000000,1.000000,1.000000
20050923.000000,-1.710690,6.032720,52.337900,53.216700,4.337370,0.750000,1.000000,1.000000
20050924.000000,-1.891490,5.734990,50.342600,73.292100,3.894650,0.895833,1.000000,1.000000
20050925.000000,-1.567520,6.242420,47.938800,72.995300,4.663670,1.000000,1.000000,1.000000
20050926.000000,1.220890,3.313640,1.951240,29.582200,4.539250,1.000000,1.000000,1.000000
20050927.000000,-1.315440,5.628030,44.007800,59.603200,4.328820,1.000000,1.000000,1.000000
20050928.000000,-2.402400,8.425230,26.630500,64.221000,5.900960,1.000000,1.000000,1.000000
20050929.000000,-2.193600,8.099090,46.545600,60.406900,5.796620,0.979167,1.000000,0.979167
20050930.000000,-1.799100,7.636380,34.313100,60.608900,5.739080,0.312500,1.000000,0.645833
20051001.000000,-0.776515,5.895610,42.878700,58.066400,5.085030,0.000000,1.000000,0.208333
20051002.000000,-0.073252,3.942080,40.812000,45.907600,3.926480,0.000000,1.000000,0.000000
20051003.000000,-0.502807,3.629330,61.710900,56.455600,3.222000,0.000000,1.000000,0.000000
20051004.000000,-1.530020,5.383870,25.782500,63.634900,3.903150,0.000000,1.000000,0.000000
20051005.000000,-1.980210,6.906130,39.785000,61.580700,4.910910,0.000000,1.000000,0.000000
20051006.000000,-1.900380,7.303680,51.970200,64.647200,5.349230,0.000000,1.000000,0.625000
20051007.000000,-1.396810,6.860800,36.083800,66.984700,5.458170,0.000000,1.000000,0.958333
20051008.000000,-1.063470,5.239630,58.838300,62.883800,4.293120,0.000000,1.000000,1.000000
20051009.000000,-1.074200,5.938750,42.367800,64.817500,4.968250,0.000000,1.000000,1.000000
20051010.000000,-0.966699,6.253790,35.817100,64.835400,5.367560,0.000000,1.000000,1.000000
20051011.000000,-0.099600,5.382380,51.830100,64.014600,5.293920,0.000000,1.000000,1.000000
20051012.000000,-0.470912,5.693870,29.364000,62.816200,5.231840,0.000000,1.000000,1.000000
20051013.000000,-0.764909,6.021830,45.725200,64.897100,5.330000,0.020833,1.000000,0.979167
20051014.000000,-0.652472,5.567000,3.183000,58.119800,5.056040,0.145833,1.000000,1.000000
20051015.000000,0.344178,4.372630,13.756500,36.596800,4.836040,0.041667,1.000000,0.875000
20051016.000000,-0.848200,6.088470,-15.433400,56.797000,5.365980,0.312500,1.000000,1.000000
20051017.000000,-0.590002,5.806450,-7.190230,52.321500,5.405020,0.312500,1.000000,1.000000
20051018.000000,0.271903,4.838410,47.569300,38.181400,5.159980,0.604167,1.000000,0.791667
20051019.000000,-0.197124,4.845140,58.143200,44.641000,4.797980,0.854167,1.000000,1.000000
20051020.000000,-0.906869,5.811380,49.641400,41.848700,5.017130,0.895833,1.000000,1.000000
20051021.000000,-0.397055,6.206420,35.579300,50.875700,5.888220,0.916667,1.000000,1.000000
20051022.000000,-0.319197,6.382680,36.614800,55.662400,6.090290,0.750000,1.000000,1.000000
20051023.000000,-0.451120,6.325340,36.051700,49.360900,5.936990,0.937500,1.000000,1.000000
20051024.000000,0.280121,6.090130,29.536400,43.610500,6.399570,0.812500,1.000000,1.000000
20051025.000000,-0.462299,5.906910,46.349700,36.247600,5.471180,0.979167,1.000000,1.000000
20051026.000000,2.824720,1.444550,-4.182040,0.173870,4.368790,1.000000,1.000000,1.000000
20051027.000000,0.460237,3.071010,9.867630,22.713200,3.713490,1.000000,1.000000,1.000000
20051028.000000,0.426714,3.559990,6.236310,16.713400,3.963910,1.000000,1.000000,1.000000
20051029.000000,-0.260352,4.575400,38.674600,27.932600,4.065020,1.000000,1.000000,1.000000
20051030.000000,-0.934018,5.398600,34.805700,42.685600,4.167600,1.000000,1.000000,1.000000
20051031.000000,0.209798,5.683360,15.698600,52.633500,5.247060,0.937500,1.000000,1.000000
20051101.000000,0.340646,5.978560,7.143040,44.245200,5.127820,0.541667,1.000000,1.000000
20051102.000000,2.454920,1.301790,-12.295700,3.432420,3.296080,0.812500,1.000000,1.000000
20051103.000000,-0.150629,3.144310,10.081500,22.031600,2.625270,1.000000,1.000000,1.000000
20051104.000000,1.093680,2.244770,3.059400,6.394210,2.925580,1.000000,1.000000,1.000000
20051105.000000,0.228624,3.239480,12.338800,16.105800,3.024880,0.708333,1.000000,1.000000
20051106.000000,0.687249,3.427760,17.212700,19.670700,3.514860,0.354167,1.000000,1.000000
20051107.000000,2.563850,1.279670,-35.644500,5.188180,3.430030,0.375000,1.000000,1.000000
20051108.000000,0.247579,4.178830,1.041770,32.656700,3.924900,0.437500,1.000000,1.000000
20051109.000000,-0.593048,5.071380,4.749600,51.046600,3.983610,0.333333,1.000000,1.000000
20051110.000000,-0.600195,4.555510,33.783400,33.428000,3.440430,0.375000,1.000000,1.000000
20051111.000000,-0.808374,4.300560,36.247000,22.971900,3.044060,0.000000,1.000000,1.000000
20051112.000000,-0.878808,4.432620,20.537100,30.802100,3.134510,0.000000,1.000000,1.000000
20051113.000000,-0.652633,4.448190,21.692900,30.854300,3.515660,0.000000,1.000000,1.000000
20051114.000000,0.292147,4.646830,-1.006850,40.037100,4.129910,0.000000,1.000000,1.000000
20051115.000000,0.593523,4.503490,-25.705300,45.200900,4.352720,0.000000,1.000000,1.000000
20051116.000000,-0.170654,4.630020,18.512100,39.616500,4.011140,0.000000,1.000000,1.000000
20051117.000000,0.662248,3.953870,-34.935500,46.858100,4.308410,0.000000,1.000000,1.000000
20051118.000000,0.910195,4.218800,8.683710,42.963400,4.281590,0.000000,1.000000,1.000000
20051119.000000,0.958774,4.252840,10.014400,45.580100,4.316270,0.000000,1.000000,1.000000
20051120.000000,-0.781472,5.239750,11.913600,36.977300,4.051810,0.000000,1.000000,1.000000
20051121.000000,-1.120800,5.135960,5.741740,36.200500,3.734160,0.000000,1.000000,1.000000
20051122.000000,-0.883423,4.691910,13.065300,35.154300,3.672740,0.000000,1.000000,1.000000
20051123.000000,-0.398175,4.248720,16.779800,32.870400,3.607830,0.000000,1.000000,1.000000
20051124.000000,-0.296213,4.025840,4.949190,25.041700,3.428610,0.562500,1.000000,1.000000
20051125.000000,2.230250,0.471086,-29.941200,3.739970,2.596090,0.979167,1.000000,1.000000
20051126.000000,-1.018670,2.676940,26.304900,18.941000,1.713150,0.770833,1.000000,1.000000
20051127.000000,-0.608401,2.299750,21.658800,12.019700,1.741940,0.875000,1.000000,1.000000
20051128.000000,2.132850,-0.309156,-22.367700,0.920418,1.741910,0.958333,1.000000,1.000000
20051129.000000,2.244790,0.132257,-16.652100,2.227790,2.362860,0.895833,1.000000,1.000000
20051130.000000,1.568340,0.980564,-27.212300,7.836450,2.212940,0.791667,1.000000,1.000000
20051201.000000,2.301540,0.256604,-42.786500,-0.324113,2.544150,1.000000,1.000000,1.000000
20051202.000000,-0.016923,1.845310,20.564400,7.539120,1.597270,0.937500,1.000000,1.000000
20051203.000000,-0.928591,3.051750,26.273600,10.659400,1.563030,0.937500,1.000000,1.000000
20051204.000000,-0.852662,3.362620,7.697940,15.853600,2.086580,0.812500,1.000000,1.000000
20051205.000000,-1.409810,3.700230,27.504600,15.630000,2.274360,0.770833,1.000000,1.000000
20051206.000000,-1.015570,3.639570,20.418400,17.721100,2.493190,0.833333,1.000000,1.000000
20051207.000000,0.988655,1.829950,-3.964870,10.172200,2.384290,0.729167,1.000000,1.000000
20051208.000000,-1.127750,3.838570,22.793900,19.632700,2.478500,0.562500,1.000000,1.000000
20051209.000000,-0.719783,3.949360,12.111800,27.559600,2.785540,0.583333,1.000000,1.000000
20051210.000000,-0.550912,4.273350,4.100450,33.110600,2.916260,0.895833,1.000000,1.000000
20051211.000000,-0.640922,3.654730,14.449200,18.825500,2.446320,0.937500,1.000000,1.000000
20051212.000000,-0.942608,3.629380,12.262600,22.080800,2.128770,1.000000,1.000000,1.000000
20051213.000000,-0.999481,3.582600,27.041100,21.042700,1.991930,1.000000,1.000000,1.000000
20051214.000000,-0.911070,3.441450,21.826200,19.021000,2.042460,1.000000,1.000000,1.000000
20051215.000000,-0.729152,3.600160,31.549800,19.752700,1.903610,0.958333,1.000000,1.000000
20051216.000000,-0.835901,3.736290,39.086800,18.226800,1.689170,0.979167,1.000000,1.000000
20051217.000000,0.877095,1.752510,-6.519860,7.994980,1.587010,1.000000,1.000000,1.000000
20051218.000000,2.144560,0.076299,-18.367800,3.318440,2.011680,1.000000,1.000000,1.000000
20051219.000000,0.786520,1.829240,-24.003200,8.574190,2.485910,1.000000,1.000000,1.000000
20051220.000000,0.340335,2.593390,-26.964300,27.561100,2.786190,1.000000,1.000000,1.000000
20051221.000000,1.528440,1.054720,-47.474900,25.975000,2.467250,1.000000,1.000000,1.000000
20051222.000000,2.252480,0.480560,-27.740200,7.162960,2.548010,1.000000,1.000000,1.000000
20051223.000000,-0.548594,3.339880,-1.354750,25.792100,2.726640,0.895833,0.937500,0.937500
20051224.000000,-0.732342,3.801620,-9.572160,28.154800,2.940220,0.854167,0.875000,0.875000
20051225.000000,1.459680,0.721455,-43.796400,18.757400,2.167680,1.000000,1.000000,1.000000
20051226.000000,1.298140,0.263411,-46.627600,25.038000,1.590840,1.000000,1.000000,1.000000
20051227.000000,1.597960,0.357696,-52.970600,32.302100,1.936440,1.000000,1.000000,1.000000
20051228.000000,1.965520,-0.106834,-50.982600,18.597700,1.881540,0.333333,0.479167,0.479167
20051229.000000,-0.546407,2.033130,-2.703920,17.576100,1.576250,0.000000,0.000000,0.000000
20051230.000000,2.241890,-0.296375,-25.019700,5.088340,1.943920,0.000000,0.270833,0.270833
20051231.000000,1.768410,-0.291928,-23.532000,5.052440,1.913510,0.625000,0.979167,0.979167
20060101.000000,1.723220,0.752175,-12.494900,2.167980,1.975230,0.979167,0.979167,0.979167
20060102.000000,2.045650,0.212814,-14.425100,1.715540,1.787790,1.000000,1.000000,1.000000
20060103.000000,1.118930,1.172310,-10.289000,4.322390,1.773140,1.000000,1.000000,1.000000
20060104.000000,-1.085990,3.921910,10.064200,20.252600,2.198020,1.000000,1.000000,1.000000
20060105.000000,-1.348680,4.358080,8.443900,20.879200,2.536310,1.000000,1.000000,1.000000
20060106.000000,-0.929591,4.171850,0.973734,19.152200,2.665080,0.958333,0.958333,0.958333
20060107.000000,0.544737,1.944990,-7.386610,2.480660,1.908040,1.000000,1.000000,1.000000
20060108.000000,-1.155580,3.674490,25.001900,20.298300,1.783800,1.000000,1.000000,1.000000
20060109.000000,-1.595400,4.410060,11.962200,28.135000,1.794070,1.000000,1.000000,1.000000
20060110.000000,-1.619900,4.126080,16.007000,25.658900,1.656660,1.000000,1.000000,1.000000
20060111.000000,1.090890,1.260400,-21.082400,6.656770,1.562410,1.000000,1.000000,1.000000
20060112.000000,-0.969813,3.256320,5.313050,17.875800,1.567680,1.000000,1.000000,1.000000
20060113.000000,-0.992852,3.475570,5.619400,17.912300,1.863660,1.000000,1.000000,1.000000
20060114.000000,1.980650,-0.052749,-10.867200,2.744310,1.316060,1.000000,1.000000,1.000000
20060115.000000,-1.707220,3.453060,15.814300,27.532800,1.165570,0.895833,1.000000,1.000000
20060116.000000,-1.008010,2.670080,-11.812900,19.056600,1.241510,0.812500,1.000000,1.000000
20060117.000000,-0.189570,1.965690,-24.700800,15.109400,1.431850,0.708333,1.000000,0.770833
20060118.000000,0.621546,1.103590,-31.443700,3.173760,1.254530,0.458333,1.000000,0.520833
20060119.000000,-2.315640,4.097930,6.289260,24.753200,1.192490,0.666667,1.000000,0.687500
20060120.000000,-1.876430,3.509650,13.109300,17.406800,1.182780,0.791667,1.000000,0.812500
20060121.000000,-2.000460,3.643750,38.993000,24.690200,1.327470,0.812500,1.000000,0.812500
20060122.000000,-2.452300,4.041300,-11.884700,24.027900,1.446820,0.812500,1.000000,0.812500
20060123.000000,-2.625730,4.324730,-12.521800,27.062700,1.731010,0.812500,1.000000,0.812500
20060124.000000,-1.557750,3.226050,-11.228200,7.670700,1.781110,0.812500,1.000000,0.812500
20060125.000000,-0.907022,2.292610,22.009300,6.644760,1.521320,0.854167,1.000000,0.854167
20060126.000000,0.204612,0.974445,-25.559700,0.531637,1.202030,1.000000,1.000000,1.000000
20060127.000000,-0.370901,1.528570,4.239490,1.829910,1.171320,1.000000,1.000000,1.000000
20060128.000000,0.545899,0.790742,-11.989500,-0.098930,1.241480,1.000000,1.000000,1.000000
20060129.000000,-1.235150,2.753900,4.817170,8.092050,1.491850,1.000000,1.000000,1.000000
20060130.000000,0.305218,1.323370,-17.994400,0.907450,1.408010,1.000000,1.000000,1.000000
20060131.000000,-0.751786,2.268960,-4.925450,3.297790,1.427270,0.354167,0.916667,0.354167
20060201.000000,-1.418630,3.599780,7.705820,18.988500,1.577740,0.000000,0.604167,0.000000
20060202.000000,-0.173262,2.553050,-11.640400,8.649590,1.616540,0.812500,0.812500,0.812500
20060203.000000,-2.627200,4.615700,13.985500,27.882700,1.670800,0.895833,1.000000,1.000000
20060204.000000,0.298713,1.471400,-9.396280,3.473870,1.355340,1.000000,1.000000,1.000000
20060205.000000,-2.536330,4.135190,-4.120470,61.543200,1.340830,0.770833,1.000000,1.000000
20060206.000000,-2.126740,3.898760,6.683900,46.511900,1.237710,0.895833,1.000000,1.000000
20060207.000000,-2.261760,3.758440,-2.754350,57.695500,1.241160,1.000000,1.000000,1.000000
20060208.000000,-2.376840,3.729020,13.589200,54.116700,1.224560,1.000000,1.000000,1.000000
20060209.000000,-1.996130,3.539960,-0.938750,56.297700,1.262680,1.000000,1.000000,1.000000
20060210.000000,-2.343800,4.210310,33.641000,57.207200,1.365510,1.000000,1.000000,1.000000
20060211.000000,-2.652120,4.556370,28.458500,52.650400,1.481680,1.000000,1.000000,1.000000
20060212.000000,-2.411420,4.543540,22.375600,58.544800,1.716230,1.000000,1.000000,1.000000
20060213.000000,-2.410350,4.756810,29.069100,56.045600,1.849460,1.000000,1.000000,1.000000
20060214.000000,-2.591740,4.611700,50.770200,47.991800,1.706770,1.000000,1.000000,1.000000
20060215.000000,-0.670763,2.215330,65.963700,12.811300,1.189890,1.000000,1.000000,1.000000
20060216.000000,-0.695198,2.158130,58.840700,21.247400,1.284160,1.000000,1.000000,1.000000
20060217.000000,0.544083,0.886204,23.191200,9.710770,1.241830,1.000000,1.000000,1.000000
20060218.000000,1.055510,0.206017,18.243300,1.239290,0.976044,1.000000,1.000000,1.000000
20060219.000000,0.294866,0.907957,43.564900,11.486600,0.859363,1.000000,1.000000,1.000000
20060220.000000,-0.157007,1.429620,48.551700,27.120800,0.967029,1.000000,1.000000,1.000000
20060221.000000,-0.254012,1.683650,80.710600,15.473200,1.161720,0.979167,1.000000,1.000000
20060222.000000,-1.408200,2.913990,53.180000,19.285900,1.557670,0.937500,1.000000,1.000000
20060223.000000,-1.590550,3.473190,63.199300,28.730600,1.659100,1.000000,1.000000,1.000000
20060224.000000,-2.029200,3.836920,68.601800,33.189000,1.712440,1.000000,1.000000,1.000000
